2025-06-18 20-19-00.png,-0.05
2025-06-18 20-19-01.png,0
2025-06-18 20-19-01.png,0
2025-06-18 20-19-02.png,0
2025-06-18 20-19-02.png,0
2025-06-18 20-19-03.png,0
2025-06-18 20-19-03.png,0
2025-06-18 20-19-04.png,0
2025-06-18 20-19-04.png,0
2025-06-18 20-19-05.png,0
2025-06-18 20-19-05.png,0
2025-06-18 20-19-06.png,0
2025-06-18 20-19-06.png,0
2025-06-18 20-19-07.png,0
2025-06-18 20-19-07.png,0
2025-06-18 20-19-08.png,0.009999999999999997
2025-06-18 20-19-08.png,0
2025-06-18 20-19-09.png,0
2025-06-18 20-19-09.png,0
2025-06-18 20-19-10.png,0
2025-06-18 20-19-10.png,0
2025-06-18 20-19-11.png,0
2025-06-18 20-19-11.png,0
2025-06-18 20-19-12.png,0
2025-06-18 20-19-12.png,-0.09
2025-06-18 20-19-13.png,-0.060000000000000005
2025-06-18 20-19-13.png,0
2025-06-18 20-19-14.png,-0.07
2025-06-18 20-19-14.png,0
2025-06-18 20-19-15.png,-0.060000000000000005
2025-06-18 20-19-15.png,0
2025-06-18 20-19-16.png,0
2025-06-18 20-19-16.png,0
2025-06-18 20-19-17.png,-0.05
2025-06-18 20-19-17.png,-0.10999999999999999
2025-06-18 20-19-18.png,-0.060000000000000005
2025-06-18 20-19-18.png,-0.060000000000000005
2025-06-18 20-19-19.png,-0.060000000000000005
2025-06-18 20-19-19.png,-0.05
2025-06-18 20-19-20.png,-0.07
2025-06-18 20-19-20.png,-0.03
2025-06-18 20-19-21.png,0
2025-06-18 20-19-21.png,0
2025-06-18 20-19-22.png,0
2025-06-18 20-19-22.png,-0.08
2025-06-18 20-19-23.png,-0.02
2025-06-18 20-19-23.png,-0.01
2025-06-18 20-19-24.png,-0.02
2025-06-18 20-19-24.png,-0.05
2025-06-18 20-19-25.png,-0.019999999999999997
2025-06-18 20-19-26.png,-0.04
2025-06-18 20-19-26.png,-0.060000000000000005
2025-06-18 20-19-27.png,-0.03
2025-06-18 20-19-27.png,-0.07
2025-06-18 20-19-28.png,0
2025-06-18 20-19-28.png,-0.13999999999999999
2025-06-18 20-19-29.png,0
2025-06-18 20-19-29.png,-0.09
2025-06-18 20-19-30.png,0
2025-06-18 20-19-30.png,-0.05
2025-06-18 20-19-31.png,0
2025-06-18 20-19-31.png,0
2025-06-18 20-19-32.png,0
2025-06-18 20-19-32.png,0
2025-06-18 20-19-33.png,0
2025-06-18 20-19-33.png,0
2025-06-18 20-19-34.png,0
2025-06-18 20-19-34.png,0
2025-06-18 20-19-35.png,0
2025-06-18 20-19-35.png,0
2025-06-18 20-19-36.png,0
2025-06-18 20-19-36.png,0
2025-06-18 20-19-37.png,0
2025-06-18 20-19-37.png,0
2025-06-18 20-19-38.png,0
2025-06-18 20-19-38.png,0
2025-06-18 20-19-39.png,0
2025-06-18 20-19-39.png,0
2025-06-18 20-19-40.png,0
2025-06-18 20-19-40.png,0
2025-06-18 20-19-41.png,0
2025-06-18 20-19-41.png,0
2025-06-18 20-19-42.png,0
2025-06-18 20-19-42.png,0
2025-06-18 20-19-43.png,0
2025-06-18 20-19-43.png,0
2025-06-18 20-19-44.png,0
2025-06-18 20-19-44.png,0
2025-06-18 20-19-45.png,0
2025-06-18 20-19-45.png,0
2025-06-18 20-19-46.png,0
2025-06-18 20-19-46.png,0
2025-06-18 20-19-47.png,-0.05
2025-06-18 20-19-47.png,-0.08
2025-06-18 20-19-48.png,0
2025-06-18 20-19-48.png,-0.060000000000000005
2025-06-18 20-19-49.png,-0.17
2025-06-18 20-19-49.png,-0.10999999999999999
2025-06-18 20-19-50.png,-0.03
2025-06-18 20-19-50.png,-0.10999999999999999
2025-06-18 20-19-51.png,-0.07
2025-06-18 20-19-51.png,-0.09999999999999999
2025-06-18 20-19-52.png,-0.01999999999999997
2025-06-18 20-19-52.png,0
2025-06-18 20-19-53.png,-0.12999999999999998
2025-06-18 20-19-53.png,-0.15
2025-06-18 20-19-54.png,0
2025-06-18 20-19-54.png,-0.08
2025-06-18 20-19-55.png,-0.12999999999999998
2025-06-18 20-19-56.png,-0.05
2025-06-18 20-19-56.png,0
2025-06-18 20-19-57.png,0
2025-06-18 20-19-57.png,0
2025-06-18 20-19-58.png,0.02
2025-06-18 20-19-58.png,0
2025-06-18 20-19-59.png,0
2025-06-18 20-19-59.png,0
2025-06-18 20-20-00.png,0
2025-06-18 20-20-00.png,0
2025-06-18 20-20-01.png,0.019999999999999997
2025-06-18 20-20-01.png,0.16
2025-06-18 20-20-02.png,0
2025-06-18 20-20-02.png,0.2
2025-06-18 20-20-03.png,0.19
2025-06-18 20-20-03.png,0.03999999999999997
2025-06-18 20-20-04.png,0.060000000000000005
2025-06-18 20-20-04.png,0.07999999999999997
2025-06-18 20-20-05.png,0.12999999999999998
2025-06-18 20-20-05.png,0.15
2025-06-18 20-20-06.png,0.15999999999999998
2025-06-18 20-20-06.png,0.07999999999999997
2025-06-18 20-20-07.png,0
2025-06-18 20-20-07.png,-0.01
2025-06-18 20-20-08.png,-0.10999999999999999
2025-06-18 20-20-08.png,-0.09
2025-06-18 20-20-09.png,-0.02
2025-06-18 20-20-09.png,-0.019999999999999997
2025-06-18 20-20-10.png,-0.10999999999999999
2025-06-18 20-20-10.png,0
2025-06-18 20-20-11.png,-0.08
2025-06-18 20-20-11.png,-0.09999999999999999
2025-06-18 20-20-12.png,-0.11999999999999998
2025-06-18 20-20-12.png,-0.15
2025-06-18 20-20-13.png,-0.09
2025-06-18 20-20-13.png,-0.09999999999999999
2025-06-18 20-20-14.png,-0.04
2025-06-18 20-20-14.png,-0.060000000000000005
2025-06-18 20-20-15.png,-0.02
2025-06-18 20-20-15.png,-0.05
2025-06-18 20-20-16.png,-0.10999999999999999
2025-06-18 20-20-16.png,-0.16
2025-06-18 20-20-17.png,-0.03999999999999997
2025-06-18 20-20-17.png,-0.11999999999999995
2025-06-18 20-20-18.png,0
2025-06-18 20-20-18.png,-0.01
2025-06-18 20-20-19.png,-0.07
2025-06-18 20-20-19.png,-0.12999999999999998
2025-06-18 20-20-20.png,-0.15
2025-06-18 20-20-20.png,-0.06999999999999998
2025-06-18 20-20-21.png,-0.13999999999999999
2025-06-18 20-20-22.png,-0.04
2025-06-18 20-20-22.png,-0.09999999999999999
2025-06-18 20-20-23.png,-0.13999999999999999
2025-06-18 20-20-23.png,-0.08
2025-06-18 20-20-24.png,0
2025-06-18 20-20-24.png,0
2025-06-18 20-20-25.png,0
2025-06-18 20-20-25.png,-0.04
2025-06-18 20-20-26.png,0
2025-06-18 20-20-26.png,0
2025-06-18 20-20-27.png,0
2025-06-18 20-20-27.png,0
2025-06-18 20-20-28.png,0
2025-06-18 20-20-28.png,0
2025-06-18 20-20-29.png,0
2025-06-18 20-20-29.png,0
2025-06-18 20-20-30.png,-0.03
2025-06-18 20-20-30.png,0
2025-06-18 20-20-31.png,0
2025-06-18 20-20-31.png,0
2025-06-18 20-20-32.png,0
2025-06-18 20-20-32.png,-0.05
2025-06-18 20-20-33.png,-0.2
2025-06-18 20-20-33.png,-0.2
2025-06-18 20-20-34.png,-0.2
2025-06-18 20-20-34.png,-0.2
2025-06-18 20-20-35.png,-0.2
2025-06-18 20-20-35.png,-0.2
2025-06-18 20-20-36.png,-0.2
2025-06-18 20-20-36.png,-0.049999999999999975
2025-06-18 20-20-37.png,0
2025-06-18 20-20-37.png,0.009999999999999997
2025-06-18 20-20-38.png,0.04
2025-06-18 20-20-38.png,0.2
2025-06-18 20-20-39.png,0.2
2025-06-18 20-20-39.png,0.2
2025-06-18 20-20-40.png,0.2
2025-06-18 20-20-40.png,0.2
2025-06-18 20-20-41.png,0.16999999999999998
2025-06-18 20-20-41.png,-0.060000000000000005
2025-06-18 20-20-42.png,-0.2
2025-06-18 20-20-42.png,-0.2
2025-06-18 20-20-43.png,-0.2
2025-06-18 20-20-43.png,-0.2
2025-06-18 20-20-44.png,-0.2
2025-06-18 20-20-44.png,-0.12999999999999995
2025-06-18 20-20-45.png,-0.060000000000000005
2025-06-18 20-20-45.png,-0.2
2025-06-18 20-20-46.png,0
2025-06-18 20-20-46.png,-0.05
2025-06-18 20-20-47.png,-0.03
2025-06-18 20-20-47.png,0
2025-06-18 20-20-48.png,0
2025-06-18 20-20-48.png,0
2025-06-18 20-20-49.png,0
2025-06-18 20-20-50.png,0
2025-06-18 20-20-50.png,0
2025-06-18 20-20-51.png,0
2025-06-18 20-20-51.png,0
2025-06-18 20-20-52.png,0
2025-06-18 20-20-52.png,0
2025-06-18 20-20-53.png,-0.03
2025-06-18 20-20-53.png,0
2025-06-18 20-20-54.png,0.05
2025-06-18 20-20-54.png,0.019999999999999997
2025-06-18 20-20-55.png,0.04
2025-06-18 20-20-55.png,0.01
2025-06-18 20-20-56.png,0.07999999999999997
2025-06-18 20-20-56.png,0.15999999999999998
2025-06-18 20-20-57.png,0.16999999999999998
2025-06-18 20-20-57.png,0.05999999999999998
2025-06-18 20-20-58.png,0.01
2025-06-18 20-20-58.png,0.13999999999999999
2025-06-18 20-20-59.png,0.08999999999999997
2025-06-18 20-20-59.png,0.060000000000000005
2025-06-18 20-21-00.png,0.2
2025-06-18 20-21-00.png,0.16999999999999998
2025-06-18 20-21-01.png,0.08999999999999997
2025-06-18 20-21-01.png,0.16999999999999998
2025-06-18 20-21-02.png,0.06999999999999998
2025-06-18 20-21-02.png,0
2025-06-18 20-21-03.png,0.2
2025-06-18 20-21-03.png,0.06999999999999998
2025-06-18 20-21-04.png,0.11999999999999995
2025-06-18 20-21-04.png,0.07999999999999997
2025-06-18 20-21-05.png,0.17
2025-06-18 20-21-05.png,0.01
2025-06-18 20-21-06.png,0
2025-06-18 20-21-06.png,-0.11999999999999998
2025-06-18 20-21-07.png,-0.12999999999999998
2025-06-18 20-21-07.png,-0.09999999999999999
2025-06-18 20-21-08.png,-0.02999999999999997
2025-06-18 20-21-08.png,0
2025-06-18 20-21-09.png,0
2025-06-18 20-21-09.png,-0.19000000000000003
2025-06-18 20-21-10.png,-0.18000000000000002
2025-06-18 20-21-10.png,-0.009999999999999969
2025-06-18 20-21-11.png,-0.03
2025-06-18 20-21-11.png,-0.04
2025-06-18 20-21-12.png,0
2025-06-18 20-21-12.png,-0.10999999999999999
2025-06-18 20-21-13.png,0
2025-06-18 20-21-13.png,-0.04
2025-06-18 20-21-14.png,0
2025-06-18 20-21-14.png,0
2025-06-18 20-21-15.png,0
2025-06-18 20-21-16.png,0.17
2025-06-18 20-21-16.png,0.2
2025-06-18 20-21-17.png,0.2
2025-06-18 20-21-17.png,0.2
2025-06-18 20-21-18.png,0.2
2025-06-18 20-21-18.png,0.2
2025-06-18 20-21-19.png,0.2
2025-06-18 20-21-19.png,0
2025-06-18 20-21-20.png,-0.04
2025-06-18 20-21-20.png,0
2025-06-18 20-21-21.png,0
2025-06-18 20-21-21.png,0
2025-06-18 20-21-22.png,0
2025-06-18 20-21-22.png,0
2025-06-18 20-21-23.png,0
2025-06-18 20-21-23.png,0
2025-06-18 20-21-24.png,0
2025-06-18 20-21-24.png,0
2025-06-18 20-21-25.png,0
2025-06-18 20-21-25.png,0
2025-06-18 20-21-26.png,0
2025-06-18 20-21-26.png,0.060000000000000005
2025-06-18 20-21-27.png,0.02
2025-06-18 20-21-27.png,0.01
2025-06-18 20-21-28.png,0.05
2025-06-18 20-21-28.png,0.09999999999999999
2025-06-18 20-21-29.png,0.16999999999999998
2025-06-18 20-21-29.png,0.16999999999999998
2025-06-18 20-21-30.png,0.09999999999999996
2025-06-18 20-21-30.png,0
2025-06-18 20-21-31.png,0.10999999999999999
2025-06-18 20-21-31.png,0.03
2025-06-18 20-21-32.png,0.19
2025-06-18 20-21-32.png,0.11999999999999995
2025-06-18 20-21-33.png,0.060000000000000005
2025-06-18 20-21-33.png,0.15
2025-06-18 20-21-34.png,0.2
2025-06-18 20-21-34.png,0.2
2025-06-18 20-21-35.png,0.2
2025-06-18 20-21-35.png,0.2
2025-06-18 20-21-36.png,0.2
2025-06-18 20-21-36.png,0.2
2025-06-18 20-21-37.png,0.18
2025-06-18 20-21-37.png,0
2025-06-18 20-21-38.png,-0.009999999999999997
2025-06-18 20-21-38.png,0
2025-06-18 20-21-39.png,0
2025-06-18 20-21-39.png,0
2025-06-18 20-21-40.png,0
2025-06-18 20-21-40.png,0
2025-06-18 20-21-41.png,-0.18
2025-06-18 20-21-41.png,-0.049999999999999975
2025-06-18 20-21-42.png,-0.07
2025-06-18 20-21-43.png,-0.060000000000000005
2025-06-18 20-21-43.png,-0.16
2025-06-18 20-21-44.png,-0.11999999999999995
2025-06-18 20-21-44.png,0
2025-06-18 20-21-45.png,-0.09
2025-06-18 20-21-45.png,-0.03
2025-06-18 20-21-46.png,-0.07
2025-06-18 20-21-46.png,-0.09
2025-06-18 20-21-47.png,-0.11999999999999995
2025-06-18 20-21-47.png,-0.16
2025-06-18 20-21-48.png,0
2025-06-18 20-21-48.png,-0.060000000000000005
2025-06-18 20-21-49.png,0.01
2025-06-18 20-21-49.png,0
2025-06-18 20-21-50.png,0
2025-06-18 20-21-50.png,0
2025-06-18 20-21-51.png,-0.08
2025-06-18 20-21-51.png,0.17
2025-06-18 20-21-52.png,0.2
2025-06-18 20-21-52.png,0.2
2025-06-18 20-21-53.png,0.2
2025-06-18 20-21-53.png,0.2
2025-06-18 20-21-54.png,0.12999999999999995
2025-06-18 20-21-54.png,0.11999999999999995
2025-06-18 20-21-55.png,0
2025-06-18 20-21-55.png,-0.060000000000000005
2025-06-18 20-21-56.png,0.04
2025-06-18 20-21-56.png,0
2025-06-18 20-21-57.png,0
2025-06-18 20-21-57.png,0
2025-06-18 20-21-58.png,0
2025-06-18 20-21-58.png,0.060000000000000005
2025-06-18 20-21-59.png,0
2025-06-18 20-21-59.png,0
2025-06-18 20-22-00.png,0.05
2025-06-18 20-22-00.png,-0.04
2025-06-18 20-22-01.png,0
2025-06-18 20-22-01.png,0.03
2025-06-18 20-22-02.png,0.09999999999999999
2025-06-18 20-22-02.png,0.04
2025-06-18 20-22-03.png,0.16999999999999998
2025-06-18 20-22-03.png,0.05999999999999998
2025-06-18 20-22-04.png,0.07
2025-06-18 20-22-04.png,0.09
2025-06-18 20-22-05.png,0.060000000000000005
2025-06-18 20-22-05.png,0.16999999999999998
2025-06-18 20-22-06.png,0.03999999999999997
2025-06-18 20-22-06.png,0.049999999999999975
2025-06-18 20-22-07.png,0.11999999999999995
2025-06-18 20-22-08.png,0
2025-06-18 20-22-08.png,0
2025-06-18 20-22-09.png,0.13999999999999999
2025-06-18 20-22-09.png,0.13999999999999996
2025-06-18 20-22-10.png,0.049999999999999975
2025-06-18 20-22-10.png,0.05
2025-06-18 20-22-11.png,0.19
2025-06-18 20-22-11.png,0.18
2025-06-18 20-22-12.png,0.049999999999999975
2025-06-18 20-22-12.png,0.16
2025-06-18 20-22-13.png,0.2
2025-06-18 20-22-13.png,0.03
2025-06-18 20-22-14.png,0
2025-06-18 20-22-14.png,0.2
2025-06-18 20-22-15.png,0
2025-06-18 20-22-15.png,0
2025-06-18 20-22-16.png,0.09999999999999999
2025-06-18 20-22-16.png,-0.09
2025-06-18 20-22-17.png,-0.09
2025-06-18 20-22-17.png,-0.11999999999999995
2025-06-18 20-22-18.png,-0.02
2025-06-18 20-22-18.png,-0.03
2025-06-18 20-22-19.png,-0.08
2025-06-18 20-22-19.png,-0.05999999999999998
2025-06-18 20-22-20.png,-0.07999999999999997
2025-06-18 20-22-20.png,0
2025-06-18 20-22-21.png,-0.05
2025-06-18 20-22-21.png,-0.03999999999999997
2025-06-18 20-22-22.png,-0.08999999999999997
2025-06-18 20-22-22.png,-0.07
2025-06-18 20-22-23.png,-0.02
2025-06-18 20-22-23.png,-0.04
2025-06-18 20-22-24.png,0
2025-06-18 20-22-24.png,-0.04
2025-06-18 20-22-25.png,0
2025-06-18 20-22-25.png,-0.2
2025-06-18 20-22-26.png,-0.2
2025-06-18 20-22-26.png,-0.2
2025-06-18 20-22-27.png,-0.2
2025-06-18 20-22-27.png,-0.13999999999999996
2025-06-18 20-22-28.png,0
2025-06-18 20-22-28.png,-0.07
2025-06-18 20-22-29.png,-0.02999999999999997
2025-06-18 20-22-29.png,0
2025-06-18 20-22-30.png,0
2025-06-18 20-22-30.png,-0.060000000000000005
2025-06-18 20-22-31.png,0
2025-06-18 20-22-31.png,0
2025-06-18 20-22-32.png,0
2025-06-18 20-22-32.png,0
2025-06-18 20-22-33.png,0
2025-06-18 20-22-33.png,0
2025-06-18 20-22-34.png,0
2025-06-18 20-22-34.png,0
2025-06-18 20-22-35.png,0
2025-06-18 20-22-35.png,0
2025-06-18 20-22-36.png,0
2025-06-18 20-22-37.png,-0.07
2025-06-18 20-22-37.png,0
2025-06-18 20-22-38.png,0
2025-06-18 20-22-38.png,-0.019999999999999997
2025-06-18 20-22-39.png,-0.04
2025-06-18 20-22-39.png,0
2025-06-18 20-22-40.png,0
2025-06-18 20-22-40.png,-0.03
2025-06-18 20-22-41.png,-0.12999999999999998
2025-06-18 20-22-41.png,-0.09
2025-06-18 20-22-42.png,-0.12999999999999998
2025-06-18 20-22-42.png,-0.10999999999999999
2025-06-18 20-22-43.png,0
2025-06-18 20-22-43.png,-0.05
2025-06-18 20-22-44.png,-0.09999999999999999
2025-06-18 20-22-44.png,-0.2
2025-06-18 20-22-45.png,0
2025-06-18 20-22-45.png,0
2025-06-18 20-22-46.png,0
2025-06-18 20-22-46.png,-0.07
2025-06-18 20-22-47.png,0
2025-06-18 20-22-47.png,0
2025-06-18 20-22-48.png,0
2025-06-18 20-22-48.png,0
2025-06-18 20-22-49.png,0
2025-06-18 20-22-49.png,-0.05
2025-06-18 20-22-50.png,0
2025-06-18 20-22-50.png,0
2025-06-18 20-22-51.png,0
2025-06-18 20-22-51.png,0
2025-06-18 20-22-52.png,0
2025-06-18 20-22-52.png,0
2025-06-18 20-22-53.png,0
2025-06-18 20-22-53.png,0
2025-06-18 20-22-54.png,0
2025-06-18 20-22-54.png,0
2025-06-18 20-22-55.png,0
2025-06-18 20-22-55.png,0
2025-06-18 20-22-56.png,0
2025-06-18 20-22-56.png,0
2025-06-18 20-22-57.png,0
2025-06-18 20-22-57.png,0
2025-06-18 20-22-58.png,0
2025-06-18 20-22-58.png,0
2025-06-18 20-22-59.png,0
2025-06-18 20-22-59.png,0
2025-06-18 20-23-00.png,0
2025-06-18 20-23-00.png,0
2025-06-18 20-23-01.png,0
2025-06-18 20-23-01.png,0
2025-06-18 20-23-02.png,0
2025-06-18 20-23-02.png,0
2025-06-18 20-23-03.png,0
2025-06-18 20-23-03.png,0
2025-06-18 20-23-04.png,0
2025-06-18 20-23-05.png,0
2025-06-18 20-23-05.png,0
2025-06-18 20-23-06.png,0
2025-06-18 20-23-06.png,0
2025-06-18 20-23-07.png,0
2025-06-18 20-23-07.png,0.01
2025-06-18 20-23-08.png,0
2025-06-18 20-23-08.png,0
2025-06-18 20-23-09.png,0
2025-06-18 20-23-09.png,0
2025-06-18 20-23-10.png,0
2025-06-18 20-23-10.png,0
2025-06-18 20-23-11.png,0
2025-06-18 20-23-11.png,0
2025-06-18 20-23-12.png,0
2025-06-18 20-23-12.png,0
2025-06-18 20-23-13.png,0
2025-06-18 20-23-13.png,0
2025-06-18 20-23-14.png,0
2025-06-18 20-23-14.png,-0.02
2025-06-18 20-23-15.png,-0.03
2025-06-18 20-23-15.png,-0.09999999999999996
2025-06-18 20-23-16.png,-0.09
2025-06-18 20-23-16.png,0
2025-06-18 20-23-17.png,0
2025-06-18 20-23-17.png,-0.009999999999999997
2025-06-18 20-23-18.png,-0.10999999999999999
2025-06-18 20-23-18.png,-0.19000000000000003
2025-06-18 20-23-19.png,-0.09999999999999996
2025-06-18 20-23-19.png,-0.07
2025-06-18 20-23-20.png,-0.02
2025-06-18 20-23-20.png,-0.09999999999999999
2025-06-18 20-23-21.png,-0.17
2025-06-18 20-23-21.png,-0.16999999999999998
2025-06-18 20-23-22.png,-0.10999999999999996
2025-06-18 20-23-22.png,0
2025-06-18 20-23-23.png,0
2025-06-18 20-23-23.png,0
2025-06-18 20-23-24.png,0
2025-06-18 20-23-24.png,0
2025-06-18 20-23-25.png,0
2025-06-18 20-23-25.png,0
2025-06-18 20-23-26.png,0
2025-06-18 20-23-26.png,-0.01
2025-06-18 20-23-27.png,0
2025-06-18 20-23-27.png,0
2025-06-18 20-23-28.png,0
2025-06-18 20-23-28.png,0
2025-06-18 20-23-29.png,0
2025-06-18 20-23-29.png,0
2025-06-18 20-23-30.png,0
2025-06-18 20-23-31.png,0
2025-06-18 20-23-31.png,0
2025-06-18 20-23-32.png,0
2025-06-18 20-23-32.png,0
2025-06-18 20-23-33.png,0
2025-06-18 20-23-33.png,0
2025-06-18 20-23-34.png,0
2025-06-18 20-23-34.png,0
2025-06-18 20-23-35.png,0
2025-06-18 20-23-35.png,0
2025-06-18 20-23-36.png,0
2025-06-18 20-23-36.png,0
2025-06-18 20-23-37.png,0
2025-06-18 20-23-37.png,0
2025-06-18 20-23-38.png,0
2025-06-18 20-23-38.png,0
2025-06-18 20-23-39.png,0
2025-06-18 20-23-39.png,0
2025-06-18 20-23-40.png,0
2025-06-18 20-23-40.png,0
2025-06-18 20-23-41.png,0
2025-06-18 20-23-41.png,0
2025-06-18 20-23-42.png,0
2025-06-18 20-23-42.png,0
2025-06-18 20-23-43.png,0
2025-06-18 20-23-43.png,0
2025-06-18 20-23-44.png,0
2025-06-18 20-23-44.png,0
2025-06-18 20-23-45.png,0
2025-06-18 20-23-45.png,0
2025-06-18 20-23-46.png,0
2025-06-18 20-23-46.png,0
2025-06-18 20-23-47.png,0
2025-06-18 20-23-47.png,0
2025-06-18 20-23-48.png,0
2025-06-18 20-23-48.png,0
2025-06-18 20-23-49.png,0
2025-06-18 20-23-49.png,0
2025-06-18 20-23-50.png,0
2025-06-18 20-23-50.png,0
2025-06-18 20-23-51.png,0
2025-06-18 20-23-51.png,0
2025-06-18 20-23-52.png,0
2025-06-18 20-23-52.png,0
2025-06-18 20-23-53.png,0
2025-06-18 20-23-53.png,0
2025-06-18 20-23-54.png,0
2025-06-18 20-23-54.png,0
2025-06-18 20-23-55.png,0
2025-06-18 20-23-55.png,0
2025-06-18 20-23-56.png,0
2025-06-18 20-23-56.png,0
2025-06-18 20-23-57.png,0
2025-06-18 20-23-57.png,0
2025-06-18 20-23-58.png,0
2025-06-18 20-23-58.png,0
2025-06-18 20-23-59.png,0
2025-06-18 20-23-59.png,0
2025-06-18 20-24-00.png,0
2025-06-18 20-24-01.png,-0.07
2025-06-18 20-24-01.png,-0.07
2025-06-18 20-24-02.png,-0.08
2025-06-18 20-24-02.png,-0.02
2025-06-18 20-24-03.png,-0.09
2025-06-18 20-24-03.png,-0.11999999999999998
2025-06-18 20-24-04.png,0
2025-06-18 20-24-04.png,-0.13999999999999999
2025-06-18 20-24-05.png,-0.060000000000000005
2025-06-18 20-24-05.png,-0.04
2025-06-18 20-24-06.png,-0.09999999999999999
2025-06-18 20-24-06.png,-0.10999999999999996
2025-06-18 20-24-07.png,0
2025-06-18 20-24-07.png,-0.02
2025-06-18 20-24-08.png,-0.10999999999999999
2025-06-18 20-24-08.png,-0.2
2025-06-18 20-24-09.png,-0.15999999999999998
2025-06-18 20-24-09.png,-0.02
2025-06-18 20-24-10.png,0
